wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Will_Ferrell,Jackie Moon – The owner/player/coach of the failing Flint Tropics,Q218503,Q747803
/wiki/Woody_Harrelson,Ed Monix – The aging point guard,Q201279,Q747803
/wiki/Andr%C3%A9_3000,Clarence Withers – dreams to play in the NBA,Q448837,Q747803
/wiki/Maura_Tierney,Lynn – Ed Monix's love interest.,Q233027,Q747803
"/wiki/Andrew_Daly"" class=""mw-redirect",Dick Pepperfield – Play-By-Play Announcer for the Tropics.,,Q747803
/wiki/Will_Arnett,Lou Redwood – Color Commentator for the Tropics. While calling the game,Q355116,Q747803
/wiki/Andy_Richter,Bobby Dee – General Manager for the Tropics.,Q497851,Q747803
/wiki/David_Koechner,Commissioner – ABA Commissioner Alan Ault doesn't hold Jackie in high-esteem.,Q164328,Q747803
/wiki/Rob_Corddry,Kyle – Lynn's boyfriend.,Q1378118,Q747803
"/wiki/Matt_Walsh_(comedian)"" class=""mw-redirect",Father Pat the Ref – Although a priest,,Q747803
/wiki/Jackie_Earle_Haley,Dukes – An unemployed hippie and number one fan,Q314841,Q747803
/wiki/DeRay_Davis,Bee Bee Ellis – Guard/Forward and also the sixth man for the Tropics.,Q2002151,Q747803
/wiki/Josh_Braaten,Twiggy Munson – Small Forward for the Tropics.,Q6288697,Q747803
/wiki/Peter_Cornell,Vakidis – Center for the Tropics. Does not understand English.,Q3900841,Q747803
/wiki/Patti_LaBelle,Mrs. Moon – Appeared in Jackie's dream to invent the alley-oop.,Q31013,Q747803
/wiki/Tim_Meadows,Cornelius Banks – A friend of Jackie's who thinks he plays for the Tropics.,Q1322660,Q747803
/wiki/Jason_Sudeikis,Nacho Fan – One of the few Tropics' season ticket holders.,Q14539,Q747803
/wiki/Kristen_Wiig,Bear Handler,Q231382,Q747803
/wiki/Ellia_English,Ms. Quincy – Clarence's mother,Q5365288,Q747803
/wiki/Ed_Helms,Turtleneck – a reporter that Jackie calls on by his clothing,Q328790,Q747803
/wiki/Brian_Huskey,White Pants – a reporter that Jackie calls on by his clothing,Q4964124,Q747803
/wiki/Charlyne_Yi,Wheelchair Jody,Q2301339,Q747803
/wiki/Steve_Bannos,Cop at Jail,Q3498847,Q747803
