wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Katherine_Heigl,"Abigail ""Abby"" Richter",Q189554,Q922630
/wiki/Gerard_Butler,Mike Chadway,Q169982,Q922630
/wiki/Eric_Winter,Colin Anderson,Q1371472,Q922630
/wiki/Nick_Searcy,Stuart,Q330460,Q922630
/wiki/Cheryl_Hines,Georgia Bordeney,Q272917,Q922630
/wiki/John_Michael_Higgins,Larry Williams,Q967130,Q922630
/wiki/Bree_Turner,Joy Haim,Q242206,Q922630
/wiki/Kevin_Connolly_(actor),Jim Ryan,Q359331,Q922630
/wiki/Bonnie_Somerville,Elizabeth Chadway,Q262332,Q922630
/wiki/Yvette_Nicole_Brown,Dori Coleman.,Q444344,Q922630
/wiki/Allen_Maldonado,Duane,Q17517184,Q922630
/wiki/Craig_Ferguson,Himself.,Q72867,Q922630
