wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashton_Kutcher,Jack Fuller,Q164782,Q675472
/wiki/Cameron_Diaz,Joy McNally,Q44380,Q675472
/wiki/Lake_Bell,"Toni ""Tipper"" Saxson",Q241686,Q675472
/wiki/Dennis_Farina,"Richard ""Dick"" Banger",Q352935,Q675472
/wiki/Dennis_Miller,Judge Whopper,Q953153,Q675472
/wiki/Krysten_Ritter,Kelly,Q258793,Q675472
/wiki/Jason_Sudeikis,Mason,Q14539,Q675472
/wiki/Michelle_Krusiec,Chong,Q271539,Q675472
/wiki/Billy_Eichner,Band Leader,Q4912515,Q675472
/wiki/Queen_Latifah,Dr. Twitchell,Q1112005,Q675472
/wiki/Zach_Galifianakis,Dave,Q139325,Q675472
/wiki/Treat_Williams,Jack Fuller,Q352730,Q675472
/wiki/Deirdre_O%27Connell_(actress),Mrs. Fuller,Q1524102,Q675472
