wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Christian_Slater,Trevor Allen Finch,Q204590,Q373652
/wiki/Richard_Dreyfuss,Micah Tobias,Q181799,Q373652
/wiki/Tim_Allen,Critical Jim,Q208408,Q373652
/wiki/Portia_de_Rossi,Tess Donnelly,Q215366,Q373652
/wiki/RuPaul,Ginger Markum,Q705715,Q373652
/wiki/Billy_Connolly,Dr. Savian,Q298838,Q373652
/wiki/Peter_MacNeill,Detective Tripp,Q516483,Q373652
/wiki/Tim_Progosh,the Young Micah Tobias,Q7804134,Q373652
/wiki/Richard_Chevolleau,Detective Horst,Q2149225,Q373652
/wiki/Shawn_Doyle,Crow Gollotti,Q4353380,Q373652
/wiki/Tony_Nappo,Fife,Q9360019,Q373652
