wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Whitney_Houston,Savannah Jackson,Q34389,Q736254
/wiki/Angela_Bassett,Bernadine Harris,Q232120,Q736254
/wiki/Lela_Rochon,Robin Stokes,Q450338,Q736254
/wiki/Loretta_Devine,Gloria Matthews,Q257271,Q736254
/wiki/Gregory_Hines,Marvin King,Q367653,Q736254
/wiki/Dennis_Haysbert,Kenneth Dawkins,Q350208,Q736254
/wiki/Mykelti_Williamson,Troy,Q741555,Q736254
/wiki/Michael_Beach,John Harris Sr.,Q1320615,Q736254
/wiki/Donald_Faison,Tarik Matthews,Q314819,Q736254
/wiki/Leon_Robinson,Russell,Q1818918,Q736254
/wiki/Wendell_Pierce,Michael Davenport,Q727730,Q736254
/wiki/Jeffrey_D._Sams,Lionel,Q957254,Q736254
/wiki/Jazz_Raycole,Onika Harris,Q456938,Q736254
/wiki/Brandon_Hammond,John Harris Jr.,Q3643700,Q736254
/wiki/Kenya_Moore,Denise,Q447710,Q736254
/wiki/Kelly_Preston,Kathleen,Q236842,Q736254
/wiki/Wesley_Snipes,James Wheeler,Q189694,Q736254
/wiki/Giancarlo_Esposito,David Matthews,Q726142,Q736254
