wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Teri_Garr,Marge Nelson,Q233873,Q493865
/wiki/Jeffrey_Jones,Dick Nelson,Q377662,Q493865
/wiki/Jon_Lovitz,Emperor Tod Spengo,Q296524,Q493865
/wiki/Thalmus_Rasulala,General Afir,Q371943,Q493865
/wiki/Wallace_Shawn,Sibor,Q311068,Q493865
/wiki/Eric_Idle,King Raff,Q210741,Q493865
/wiki/Dwier_Brown,Sirk,Q5318091,Q493865
/wiki/Kathy_Ireland,Semage,Q262490,Q493865
/wiki/Michael_Stoyanov,Carl,Q1590440,Q493865
/wiki/Danny_Cooksey,Alan Nelson,Q3015230,Q493865
/wiki/Tony_Cox_(actor),Blaaatt,Q589797,Q493865
/wiki/Jeff_Doucette,Captain Destroyer,Q1851456,Q493865
/wiki/Jonathan_Stark_(actor),Lieutenant Destroyer,Q6274510,Q493865
/wiki/Laurie_Main,Chorus Master,Q543761,Q493865
