wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Patrick_Fugit,Bickford Shmeckler,Q465152,Q628689
/wiki/Olivia_Wilde,Sarah Witt,Q200355,Q628689
/wiki/Fran_Kranz,Ralph,Q2240987,Q628689
/wiki/John_Cho,Bob,Q312705,Q628689
/wiki/Reid_Scott_(actor),Trent,Q2139900,Q628689
/wiki/Matthew_Lillard,Spaceman,Q29086,Q628689
/wiki/Cheryl_Hines,Professor Adams,Q272917,Q628689
/wiki/Simon_Helberg,Al,Q299297,Q628689
/wiki/Chris_Weitz,Sheldon Schmeckler (voice),Q238638,Q628689
"/wiki/Thomas_Lennon_(actor)"" class=""mw-redirect",Campus Cop,,Q628689
/wiki/Robert_Ben_Garant,Campus Cop (as Ben Garant),Q548479,Q628689
