wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/William_Holden,Joe Gillis,Q95002,Q193570
/wiki/Gloria_Swanson,Norma Desmond,Q229232,Q193570
/wiki/Erich_von_Stroheim,Max von Mayerling,Q78508,Q193570
/wiki/Nancy_Olson,Betty Schaefer,Q259453,Q193570
/wiki/Fred_Clark,Sheldrake,Q2484213,Q193570
/wiki/Lloyd_Gough,Morino,Q3257528,Q193570
/wiki/Jack_Webb,Artie Green,Q1287651,Q193570
/wiki/Franklyn_Farnum,undertaker,Q1273140,Q193570
/wiki/Larry_J._Blake,finance man #1,Q3218062,Q193570
/wiki/Cecil_B._DeMille,himself,Q72267,Q193570
/wiki/Hedda_Hopper,herself,Q271324,Q193570
/wiki/Sidney_Skolsky,himself,Q3960172,Q193570
/wiki/Buster_Keaton,himself (bridge player),Q103949,Q193570
/wiki/Anna_Q._Nilsson,herself (bridge player),Q434466,Q193570
/wiki/H._B._Warner,himself (bridge player),Q1562547,Q193570
/wiki/Robert_Emmett_O%27Connor,Jonesy (older guard at Paramount gate),Q3435051,Q193570
/wiki/Henry_Wilcoxon,actor on DeMille's Samson and Delilah set (uncredited),Q1372180,Q193570
