wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Faris,Kyo Kusanagi,Q372704,Q1046883
/wiki/Maggie_Q,Mai Shiranui,Q614774,Q1046883
/wiki/Will_Yun_Lee,Iori Yagami,Q974139,Q1046883
/wiki/Ray_Park,Rugal Bernstein,Q361154,Q1046883
/wiki/Fran%C3%A7oise_Yip,Chizuru Kagura,Q455986,Q1046883
/wiki/Hiro_Kanagawa,Saisyu Kusanagi,Q3136238,Q1046883
/wiki/Monique_Ganderton,Mature,Q6900353,Q1046883
/wiki/Bernice_Liu,Vice,Q455672,Q1046883
/wiki/Sam_Hargrave,Mr. Big. This Fighter makes a special guest appearance in this film as he canonically made his K.O.F. debut in ,Q35481192,Q1046883
/wiki/Mike_Dopud,CIA Agent,Q974103,Q1046883
