wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hedy_Lamarr,Princess Veronica,Q49034,Q947683
"/wiki/Robert_Walker_(actor,_born_1918)",Jimmy Dobson,Q550059,Q947683
/wiki/June_Allyson,Leslie Odell,Q232863,Q947683
/wiki/Carl_Esmond,Baron Zoltan Faludi,Q87145,Q947683
/wiki/Agnes_Moorehead,Countess Zoe,Q231221,Q947683
/wiki/Rags_Ragland,Albert Weever,Q7283228,Q947683
/wiki/Ludwig_St%C3%B6ssel,Mr. Puft,Q86348,Q947683
/wiki/George_Cleveland,Dr. Elfson,Q3101495,Q947683
/wiki/Warner_Anderson,Paul MacMillan,Q3046262,Q947683
/wiki/Konstantin_Shayne,Yanos Van Lankovitz,Q3198775,Q947683
/wiki/Ben_Lessy,Himself,Q4886051,Q947683
/wiki/Edward_Gargan,1st Cop,Q5343066,Q947683
