wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Monty_Woolley,John R. Hodges,Q1393843,Q438272
/wiki/Thelma_Ritter,Della Hodges,Q229266,Q438272
/wiki/David_Wayne,Joe Elliott,Q1177111,Q438272
/wiki/Jean_Peters,Alice Hodges,Q243005,Q438272
/wiki/Constance_Bennett,Lucille McKinley,Q265358,Q438272
/wiki/Marilyn_Monroe,Harriet,Q4616,Q438272
/wiki/Allyn_Joslyn,George Hodges,Q2069005,Q438272
/wiki/Albert_Dekker,Louis McKinley,Q2092070,Q438272
/wiki/Clinton_Sundberg,Frank Erickson,Q2979356,Q438272
/wiki/Minor_Watson,Harold P. Cleveland,Q3315571,Q438272
/wiki/Wally_Brown,Horace Gallagher,Q7963307,Q438272
/wiki/Russ_Tamblyn,Willie McKinley (as Rusty Tamblyn),Q719263,Q438272
