wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vijay_(actor),Raja,Q528496,Q262018
"/wiki/Ajith_(actor)"" class=""mw-redirect",Chandru,,Q262018
"/wiki/Indraja_(actress)"" class=""mw-redirect",Gowri,,Q262018
/wiki/Vadivelu,Arivazhagan,Q967495,Q262018
/wiki/Janagaraj,Pannaiyar,Q6150645,Q262018
/wiki/Vadivukkarasi,Rassamma,Q11011658,Q262018
/wiki/Sathyapriya,Pannaiyar's wife,Q17581407,Q262018
/wiki/Charuhasan,Shanthi's father,Q1749708,Q262018
/wiki/Kumarimuthu,Kamalakannan,Q17068037,Q262018
/wiki/Venniradai_Moorthy,Schoolteacher,Q7920156,Q262018
/wiki/Singamuthu,School teacher,Q23761954,Q262018
