wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Lancaster,Gen. Lawrence Dell,Q160528,Q318016
/wiki/Richard_Widmark,Gen. Martin MacKenzie,Q320036,Q318016
/wiki/Charles_Durning,President David Stevens,Q329784,Q318016
/wiki/Melvyn_Douglas,Secretary of Defense Guthrie,Q312084,Q318016
/wiki/Joseph_Cotten,Secretary of State Renfrew,Q95148,Q318016
/wiki/Paul_Winfield,Willis Powell,Q344576,Q318016
/wiki/Burt_Young,Augie Garvas,Q329700,Q318016
/wiki/Richard_Jaeckel,Lt. Col. Sandy Towne,Q1530639,Q318016
/wiki/Roscoe_Lee_Browne,James Forrest,Q499063,Q318016
/wiki/William_Marshall_(actor),Attorney General Klinger,Q8015153,Q318016
/wiki/Gerald_S._O%27Loughlin,Brig. Gen. O'Rourke,Q5549551,Q318016
/wiki/Leif_Erickson_(actor),Ralph Whittaker,Q1232794,Q318016
/wiki/Charles_Aidman,Bernstein,Q357441,Q318016
/wiki/Charles_McGraw,Air Force Gen. Crane,Q330840,Q318016
/wiki/William_Smith_(actor),Hoxey,Q975046,Q318016
/wiki/Simon_Scott_(actor),Gen. Phil Spencer,Q3484444,Q318016
/wiki/Morgan_Paull,First Lt. Louis Cannellis,Q1353691,Q318016
/wiki/Bill_Walker_(actor),Willard,Q8019903,Q318016
/wiki/Ed_Bishop,Maj. Fox,Q706134,Q318016
/wiki/Phil_Brown_(actor),Rev. Cartwright,Q325398,Q318016
/wiki/Don_Fellows,Gen. Stonesifer,Q1239121,Q318016
/wiki/Garrick_Hagon,Driver Alfie,Q5523981,Q318016
/wiki/David_Healy_(actor),Maj. Winters,Q1174699,Q318016
/wiki/William_Hootkins,Sgt. Fitzpatrick (as Bill Hootkins),Q1351454,Q318016
/wiki/Ray_Jewers,Sgt. Domino,Q7297675,Q318016
/wiki/John_Ratzenberger,Sgt. Kopecki,Q374093,Q318016
/wiki/Lionel_Murton,Col. Horne,Q6555732,Q318016
/wiki/Shane_Rimmer,Col. Alexander B. Franklin,Q674451,Q318016
/wiki/Mark_Russell,Airman Mendez,Q6769527,Q318016
/wiki/M._Phil_Senini,a Sharpshooter,Q6713003,Q318016
