wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brian_Keith,Captain Jack Connor,Q710862,Q778201
/wiki/Helmut_Griem,Kapitän zur See Willi Schlüter,Q63523,Q778201
/wiki/Ian_Hendry,Major Perry (Camp CO),Q1287512,Q778201
/wiki/Jack_Watson_(actor),Major General Ben Kerr,Q519904,Q778201
/wiki/Patrick_O%27Connell_(actor),Sergeant Major Cox,Q2031935,Q778201
/wiki/Horst_Janson_(actor),Lieutenant Neuchl,Q87231,Q778201
/wiki/Alexander_Allerson,Lieutenant Wolff,Q2641711,Q778201
/wiki/John_Abineri,Captain Kranz,Q435169,Q778201
/wiki/Constantine_Gregory,Lieutenant Hall,Q5163810,Q778201
/wiki/Tom_Kempinski,Lieutenant Schmidt,Q138158,Q778201
/wiki/Eric_Allan,Lieutenant Hochbauer,Q20740555,Q778201
/wiki/Caroline_Mortimer,A.T.S. Sergeant Bell,Q2940038,Q778201
/wiki/Gregg_Palmer,Lieutenant Berger,Q1545031,Q778201
/wiki/Michael_Sheard,Ingenieur-Offizier Unger,Q1273924,Q778201
/wiki/Ingo_Mogendorf,Lt Fullgrabe,Q18625945,Q778201
