wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ruth_Leuwerik,Nicole,Q70270,Q860966
/wiki/O._W._Fischer,Jan Maria Keller,Q79076,Q860966
/wiki/Erich_Schellow,Walter,Q1353140,Q860966
/wiki/Irene_von_Meyendorff,Ambassador's Wife,Q450814,Q860966
/wiki/Albrecht_Schoenhals,Ambassador,Q108469,Q860966
/wiki/Paul_Hoffmann_(actor),Philip Hernandez,Q2060233,Q860966
/wiki/Bum_Kr%C3%BCger,Bar Owner,Q1004736,Q860966
/wiki/Ulrich_Beiger,Auctioneer,Q108114,Q860966
/wiki/Nicolas_Koline,Sascha,Q204784,Q860966
/wiki/Ingrid_van_Bergen,Jacqueline,Q95178,Q860966
