wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Douglas,United States President Andrew Shepherd,Q119798,Q429311
/wiki/Annette_Bening,Sydney Ellen Wade,Q190602,Q429311
/wiki/Martin_Sheen,A.J. MacInerney,Q184572,Q429311
/wiki/David_Paymer,Leon Kodak,Q373989,Q429311
/wiki/Samantha_Mathis,Janie Basdin,Q237190,Q429311
/wiki/Michael_J._Fox,Lewis Rothschild,Q395274,Q429311
/wiki/John_Mahoney,Leo Solomon,Q344655,Q429311
/wiki/Anna_Deavere_Smith,Robin McCall,Q286777,Q429311
/wiki/Nina_Siemaszko,Beth Wade,Q508960,Q429311
/wiki/Wendie_Malick,Susan Sloan,Q956021,Q429311
/wiki/Shawna_Waldron,Lucy Shepherd,Q454818,Q429311
/wiki/Anne_Haney,Mrs. Chapil,Q530627,Q429311
/wiki/Richard_Dreyfuss,Senator Bob Rumson (R-KS),Q181799,Q429311
/wiki/Beau_Billingslea,Agent Cooper,Q4877339,Q429311
/wiki/Gail_Strickland,Esther MacInerney,Q533824,Q429311
/wiki/Joshua_Malina,David,Q60422,Q429311
