wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ove_Sprog%C3%B8e,Egon Olsen,Q788060,Q897561
/wiki/Morten_Grunwald,Benny Frandsen,Q1345002,Q897561
/wiki/Poul_Bundgaard,Kjeld Jensen,Q514615,Q897561
/wiki/Peter_Steen,Inspector Mortensen,Q326884,Q897561
/wiki/Jes_Holts%C3%B8,Børge Jensen,Q712347,Q897561
/wiki/Kirsten_Walther,Yvonne Jensen,Q443401,Q897561
/wiki/Poul_Reichhardt,Police chief,Q712472,Q897561
/wiki/Lotte_Tarp,Ulla,Q435366,Q897561
/wiki/Grethe_S%C3%B8nck,Connie,Q433233,Q897561
/wiki/Ole_Monty,Sheriff,Q984561,Q897561
/wiki/Paul_Hagen,Hansen,Q2059958,Q897561
