wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jenn_Proske,Becca Crane,Q443488,Q764472
/wiki/Matt_Lanter,Edward Sullen,Q312535,Q764472
/wiki/Chris_Riggi,Jacob White,Q1077703,Q764472
/wiki/Ken_Jeong,Daro,Q440910,Q764472
/wiki/Anneliese_van_der_Pol,Jennifer,Q233697,Q764472
/wiki/Diedrich_Bader,Sheriff Frank Crane,Q449947,Q764472
/wiki/Arielle_Kebbel,Rachel,Q231928,Q764472
/wiki/B._J._Britt,Antoine,Q17284894,Q764472
/wiki/Charlie_Weber_(actor),Jack,Q2960889,Q764472
/wiki/Crista_Flanagan,Eden,Q298995,Q764472
/wiki/Jun_Hee_Lee,Derric,Q3189977,Q764472
/wiki/David_DeLuise,Fisherman Scully,Q441941,Q764472
/wiki/Ike_Barinholtz,Bobby White (uncredited),Q739062,Q764472
/wiki/Dave_Foley,Principal Smith,Q607793,Q764472
/wiki/Nick_Eversman,Jeremiah Sullen,Q7027085,Q764472
/wiki/Zane_Holtz,Alex,Q2683810,Q764472
