wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Leslie_Howard_(actor)"" class=""mw-redirect",Stephen Locke,,Q279058
/wiki/Kay_Francis,Elena Moura,Q268110,Q279058
/wiki/William_Gargan,Bob Medill,Q1358712,Q279058
/wiki/Phillip_Reed,Gaston LeFarge,Q3381095,Q279058
/wiki/Irving_Pichel,Sergei Pavlov,Q1668336,Q279058
"/wiki/Ivan_F._Simpson"" class=""mw-redirect","""Poohbah"" Evans (as Ivan Simpson)",,Q279058
/wiki/Halliwell_Hobbes,Sir Walter Carrister,Q3126164,Q279058
/wiki/J._Carrol_Naish,Commissioner of War Trotsky,Q642876,Q279058
/wiki/Walter_Byron_(actor),Under Secretary Stanley,Q1418254,Q279058
/wiki/Cesar_Romero,Tito Del Val,Q443585,Q279058
/wiki/Arthur_Aylesworth,Mr. Henry Farmer,Q4797871,Q279058
/wiki/Alphonse_Ethier,Paul DeVigney,Q18638535,Q279058
/wiki/Frank_Reicher,Mr. X,Q1307857,Q279058
/wiki/Tenen_Holtz,Lenin,Q7699700,Q279058
/wiki/Doris_Lloyd,Lady Carrister,Q3037066,Q279058
/wiki/Mary_Forbes,Lady Catherine Trehearne,Q975586,Q279058
/wiki/Marina_Koshetz,Maria Nikolaievna,Q22138048,Q279058
"/wiki/George_C._Pearce"" class=""mw-redirect",Lloyd George,,Q279058
/wiki/Gregory_Gaye,Mr. Kolinoff,Q3116367,Q279058
/wiki/Herbert_Bunston,Cabinet Member (uncredited),Q16026139,Q279058
/wiki/Olaf_Hytten,Under Secretary Avery (uncredited),Q7082960,Q279058
