wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bud_Abbott,Bud Alexander,Q23888,Q759335
/wiki/Lou_Costello,Lou Francis,Q23884,Q759335
/wiki/Arthur_Franz,Tommy Nelson / The Invisible Man,Q709403,Q759335
/wiki/Nancy_Guild,Helen Gray,Q6962725,Q759335
/wiki/Adele_Jergens,Boots Marsden,Q354452,Q759335
/wiki/Sheldon_Leonard,Morgan,Q1545340,Q759335
/wiki/William_Frawley,Detective Roberts,Q1290248,Q759335
/wiki/Gavin_Muir_(American_actor),Dr. Philip Gray,Q3099595,Q759335
/wiki/Paul_Maxey,Dr. James C. Turner,Q7152283,Q759335
/wiki/James_Best,Tommy Nelson (Franz's stand-in),Q268084,Q759335
