wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Shaw_(actor),Maj. Keith Mallory,Q313727,Q572736
/wiki/Harrison_Ford,Lt. Col. Mike Barnsby,Q81328,Q572736
/wiki/Edward_Fox_(actor),S/Sgt. John Miller,Q309980,Q572736
/wiki/Barbara_Bach,Maritza Petrović,Q233993,Q572736
/wiki/Franco_Nero,Capt. Lescovar/Col. von Ingorslebon,Q311716,Q572736
/wiki/Carl_Weathers,Sgt. Weaver,Q320218,Q572736
/wiki/Richard_Kiel,Capt. Dražak,Q376140,Q572736
/wiki/Alan_Badel,Maj. Petrović,Q531486,Q572736
/wiki/Michael_Byrne_(actor),Maj. Schroeder,Q212416,Q572736
/wiki/Philip_Latham,Commander Jensen,Q7183950,Q572736
/wiki/Angus_MacInnes,Lt. Doug Reynolds,Q4764168,Q572736
/wiki/Michael_Sheard,Sgt. Bauer,Q1273924,Q572736
