wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Otto_Sander,Cassiel[,Q68468,Q657477
/wiki/Bruno_Ganz,Damiel[,Q123206,Q657477
/wiki/Nastassja_Kinski,Raphaela,Q76711,Q657477
/wiki/Horst_Buchholz,Tony Baker,Q60539,Q657477
/wiki/R%C3%BCdiger_Vogler,Philip Winter[,Q69705,Q657477
/wiki/Heinz_R%C3%BChmann,Chauffeur Konrad,Q60876,Q657477
/wiki/Peter_Falk,Himself[,Q484881,Q657477
/wiki/Lou_Reed,Himself[,Q189080,Q657477
/wiki/Mikhail_Gorbachev,Himself[,Q30487,Q657477
/wiki/Willem_Dafoe,Emit Flesti / Time Itself[,Q188772,Q657477
/wiki/Hanns_Zischler,Dr. Becker,Q67881,Q657477
/wiki/G%C3%BCnter_Meisner,Forger,Q92128,Q657477
