wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jack_Lemmon,Nestor Patou/Lord X,Q94123,Q387370
/wiki/Shirley_MacLaine,Irma la Douce,Q95026,Q387370
/wiki/Lou_Jacobi,Moustache,Q1871315,Q387370
/wiki/Bruce_Yarnell,Hippolyte,Q991875,Q387370
/wiki/Grace_Lee_Whitney,Kiki the Cossack,Q272214,Q387370
/wiki/Joan_Shawlee,Amazon Annie,Q433403,Q387370
/wiki/Hope_Holiday,Lolita,Q5899293,Q387370
/wiki/Herschel_Bernardi,Inspector Lefevre,Q1456739,Q387370
/wiki/Cliff_Osmond,police sergeant,Q1101158,Q387370
/wiki/Tura_Satana,Suzette Wong,Q260869,Q387370
/wiki/Billy_Beck,Officer Dupont,Q863008,Q387370
/wiki/Edgar_Barrier,General Lafayette,Q3047429,Q387370
/wiki/Bill_Bixby,the tattooed French sailor,Q498503,Q387370
/wiki/James_Caan,the U.S. soldier with radio,Q95043,Q387370
/wiki/Louis_Jourdan,Narrator,Q364083,Q387370
/wiki/Paul_Frees,Trailer Narrator,Q3090544,Q387370
