wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_Quaid,"Francis Patrick ""Frank"" Sullivan",Q200768,Q1003845
/wiki/Jim_Caviezel,"John Francis ""Johnny"" Sullivan",Q200841,Q1003845
/wiki/Andre_Braugher,Satch DeLeon,Q463397,Q1003845
/wiki/Elizabeth_Mitchell,"Julia ""Jules"" Sullivan",Q229394,Q1003845
/wiki/Shawn_Doyle,Jack Shepard,Q4353380,Q1003845
/wiki/Noah_Emmerich,"Gordon ""Gordo"" Hersch",Q720530,Q1003845
/wiki/Melissa_Errico,Samantha Thomas,Q536974,Q1003845
/wiki/Jordan_Bridges,Graham Gibson,Q612436,Q1003845
/wiki/Peter_MacNeill,Butch Foster,Q516483,Q1003845
/wiki/Michael_Cera,Gordon Hersch Jr.,Q309555,Q1003845
/wiki/Marin_Hinkle,Sissy Clark,Q234438,Q1003845
/wiki/Brian_Greene,Himself,Q60815,Q1003845
/wiki/Stephen_Joffe,"6-year-old Gordon ""Gordo"" Hersch",Q63107120,Q1003845
