wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Cusack,Jackson Curtis,Q106175,Q184605
/wiki/Chiwetel_Ejiofor,geologist Adrian Helmsley,Q317343,Q184605
/wiki/Amanda_Peet,Kate Curtis,Q131332,Q184605
/wiki/Oliver_Platt,Carl Anheuser,Q343510,Q184605
/wiki/Danny_Glover,Thomas Wilson,Q192165,Q184605
/wiki/Woody_Harrelson,Charlie Frost,Q201279,Q184605
/wiki/Liam_James,Noah Curtis,Q554506,Q184605
/wiki/Morgan_Lily,Lilly Curtis,Q268076,Q184605
/wiki/Tom_McCarthy_(director),Gordon Silberman,Q514527,Q184605
/wiki/Zlatko_Buri%C4%87,Yuri Karpov,Q207149,Q184605
/wiki/Beatrice_Rosen,Tamara Jikan,Q266881,Q184605
/wiki/Johann_Urb,Sasha,Q927102,Q184605
/wiki/John_Billingsley,Frederick West,Q453724,Q184605
"/wiki/Ryan_McDonald_(actor)"" class=""mw-redirect",Scotty,,Q184605
/wiki/Jimi_Mistry,Satnam Tsurutani,Q724227,Q184605
/wiki/Agam_Darshi,Aparna Tsurutani,Q514903,Q184605
"/wiki/Chin_Han_(actor,_born_1969)",Tenzin,Q938855,Q184605
/wiki/Osric_Chau,Nima,Q117619,Q184605
/wiki/Tseng_Chang,Grandfather Sonam,Q9093588,Q184605
/wiki/Lisa_Lu,Grandmother Sonam,Q713899,Q184605
/wiki/George_Segal,Tony Delgatto,Q449900,Q184605
/wiki/Stephen_McHattie,Captain Michaels,Q1321265,Q184605
/wiki/Patrick_Bauchau,Roland Picard,Q308792,Q184605
/wiki/Henry_O,Lama Rinpoche,Q1364134,Q184605
/wiki/Karin_Konoval,Sally,Q6370861,Q184605
/wiki/Michael_Buffer,himself,Q28783,Q184605
/wiki/Dean_Marshall,the Ark 4 communications officer.,Q5246329,Q184605
/wiki/Frank_C._Turner,Preacher.,Q3751774,Q184605
