wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lex_Barker,Robin Hood,Q520819,Q188323
/wiki/Jocelyn_Lane,Kareen Blain,Q6207145,Q188323
/wiki/Rossana_Rory,Lizbeth Brooks,Q3442274,Q188323
/wiki/Mario_Scaccia,Jonathan Brooks,Q558128,Q188323
"/wiki/Walter_Barnes_(actor)"" class=""mw-redirect",Guercio / Orbo,,Q188323
/wiki/Edith_Peters,Palla di Grasso,Q75579,Q188323
/wiki/Giulio_Donnini,Golia,Q3769627,Q188323
/wiki/Renato_Chiantoni,Gladiacove,Q2143595,Q188323
/wiki/Marco_Tulli,Friar Lorenzo,Q503919,Q188323
/wiki/Gino_Buzzanca,Captain Uncini,Q1525082,Q188323
/wiki/Umberto_Sacripante,Philips,Q4003483,Q188323
/wiki/Renato_Terra,Barbanera,Q2143641,Q188323
