wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ben_Stiller,"Lawrence ""Larry"" Daley",Q47100,Q387601
/wiki/Carla_Gugino,Rebecca Hutman,Q228871,Q387601
/wiki/Dick_Van_Dyke,Cecil Fredericks,Q310295,Q387601
/wiki/Mickey_Rooney,Gus,Q104081,Q387601
/wiki/Bill_Cobbs,Reginald,Q862028,Q387601
/wiki/Jake_Cherry,"Nicholas ""Nick"" Daley",Q718446,Q387601
/wiki/Ricky_Gervais,Dr. McPhee,Q23517,Q387601
/wiki/Kim_Raver,Erica Daley,Q230495,Q387601
/wiki/Charlie_Murphy,the taxi-driver.,Q559074,Q387601
/wiki/Paul_Rudd,Don,Q276525,Q387601
/wiki/Anne_Meara,Debbie,Q257217,Q387601
/wiki/Robin_Williams,a wax model of Theodore Roosevelt,Q83338,Q387601
/wiki/Patrick_Gallagher_(actor),a wax model of Attila the Hun,Q119966,Q387601
/wiki/Rami_Malek,the mummy of Ahkmenrah,Q375590,Q387601
/wiki/Pierfrancesco_Favino,a bronze statue of Christopher Columbus,Q555241,Q387601
/wiki/Steve_Coogan,Octavian,Q316709,Q387601
/wiki/Mizuo_Peck,a polyurethane wax model of Sacagawea. Theodore Roosevelt develops a crush on her.,Q444455,Q387601
/wiki/Owen_Wilson,Jedediah,Q161916,Q387601
/wiki/Brad_Garrett,the voice of the Easter Island Head,Q331720,Q387601
/wiki/Crystal_the_Monkey,Dexter,Q2679876,Q387601
