wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Laurence_Olivier,General Douglas MacArthur,Q55245,Q495123
/wiki/Jacqueline_Bisset,Barbara Hallsworth,Q232477,Q495123
/wiki/Ben_Gazzara,Major Frank Hallsworth,Q296287,Q495123
/wiki/Toshiro_Mifune,Saito,Q37001,Q495123
/wiki/Richard_Roundtree,Sergeant Augustus Henderson,Q446493,Q495123
/wiki/David_Janssen,David Feld,Q498840,Q495123
/wiki/Namkoong_Won,Park,Q6961101,Q495123
/wiki/Rex_Reed,Longfellow,Q2352005,Q495123
/wiki/Gabriele_Ferzetti,Turkish Brigadier,Q555379,Q495123
/wiki/Sabine_Sun,Marguerite,Q3460575,Q495123
