wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alain_Delon,Capt. Paul Metrand,Q106529,Q409064
/wiki/Susan_Blakely,Maggie Whelan,Q260545,Q409064
/wiki/Robert_Wagner,Kevin Harrison,Q310493,Q409064
/wiki/Sylvia_Kristel,Isabelle,Q207592,Q409064
/wiki/George_Kennedy,"Capt. Joseph ""Joe"" Patroni",Q298818,Q409064
/wiki/Eddie_Albert,Eli Sands,Q313046,Q409064
/wiki/Bibi_Andersson,Francine,Q234921,Q409064
/wiki/Charo,Margarita,Q453949,Q409064
/wiki/Pierre_Jalbert,Henri,Q7192276,Q409064
/wiki/John_Davidson_(entertainer),Robert Palmer,Q6228714,Q409064
/wiki/Andrea_Marcovicci,Alicia Rogov,Q2846370,Q409064
/wiki/Martha_Raye,Loretta,Q435236,Q409064
/wiki/Cicely_Tyson,Elaine,Q238081,Q409064
/wiki/Jimmie_Walker,Boise,Q1290449,Q409064
/wiki/David_Warner_(actor),Peter O'Neill,Q363271,Q409064
/wiki/Mercedes_McCambridge,Nelli,Q140017,Q409064
/wiki/Avery_Schreiber,Russian coach Markov,Q2874245,Q409064
/wiki/Sybil_Danning,Amy,Q89554,Q409064
/wiki/Monica_Lewis,Gretchen,Q4961917,Q409064
/wiki/Nicolas_Coster,Dr. Stone,Q2565463,Q409064
/wiki/Robin_Gammell,Halpern,Q23542443,Q409064
/wiki/Ed_Begley_Jr.,Rescuer #1,Q464425,Q409064
/wiki/Jon_Cedar,Froelich,Q1674771,Q409064
/wiki/Macon_McCalman,Carl Parker,Q6724866,Q409064
/wiki/Kathleen_Maguire,Mary Parker,Q6376813,Q409064
/wiki/Marneen_Fields,American Olympic Athlete,Q1902289,Q409064
/wiki/Harry_Shearer,(voice) announcer Jeffrey Marx,Q345325,Q409064
