wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kippei_Shiina,Mizuno,Q5369155,Q537026
/wiki/Ryo_Kase,Ishihara,Q1036275,Q537026
/wiki/Tomokazu_Miura,Kato,Q1039595,Q537026
/wiki/Jun_Kunimura,Ikemoto,Q11422725,Q537026
/wiki/Tetta_Sugimoto,Ozawa,Q3985325,Q537026
/wiki/Takashi_Tsukamoto,Iizuka,Q1370806,Q537026
/wiki/Renji_Ishibashi,Murase,Q2486480,Q537026
/wiki/Fumiyo_Kohinata,Detective Kataoka,Q873885,Q537026
/wiki/Naoko_Watanabe_(actress),Mizuno's girlfriend,Q11562180,Q537026
/wiki/Eihi_Shiina,Call girl,Q456240,Q537026
