wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tsilla_Chelton,Auntie Danielle Billard,Q537809,Q1030261
/wiki/Catherine_Jacob_(actress),Catherine Billard,Q511833,Q1030261
/wiki/Isabelle_Nanty,Sandrine Vonnier,Q3141565,Q1030261
/wiki/%C3%89ric_Prat,Jean-Pierre Billard,Q3591317,Q1030261
/wiki/Karin_Viard,Agathe,Q271944,Q1030261
/wiki/Andr%C3%A9_Wilms,Dr. Wilms,Q523442,Q1030261
/wiki/Olivier_Saladin,the butcher,Q3351357,Q1030261
/wiki/Lorella_Cravotta,the butcher's wife,Q3259425,Q1030261
/wiki/Patrick_Bouchitey,the beggar,Q3369275,Q1030261
/wiki/%C3%89velyne_Didi,the lady on the bus,Q3592769,Q1030261
/wiki/Fr%C3%A9d%C3%A9ric_Rossif,the man by the lake,Q1705566,Q1030261
/wiki/Jean-Pierre_Miquel,the doctor,Q3169576,Q1030261
