wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ajay_Devgn,Inspector Bajirao Singham,Q146929,Q905129
/wiki/Prakash_Raj,Jaikant Shikre,Q1322453,Q905129
"/wiki/Sudhanshu_Pandey"" class=""mw-redirect",Inspector Rakesh Kadam,,Q905129
/wiki/Kajal_Aggarwal,Kavya Bhosle,Q224962,Q905129
/wiki/Sonali_Kulkarni,Megha Kadam,Q1407499,Q905129
/wiki/Sachin_Khedekar,"Gautam ""Gotya"" Bhosle",Q7396741,Q905129
/wiki/Govind_Namdev,"Manikrao ""Manya"" Singham",Q11985045,Q905129
/wiki/Ashok_Saraf,Head Constable Prabhu Sawalkar,Q3635762,Q905129
/wiki/Murali_Sharma,DSP Satyam Patkar,Q6937290,Q905129
"/wiki/Ashok_Samarth"" class=""mw-redirect",Shiva Naik,,Q905129
/wiki/Ankur_Nayyar,Sub-Inspector Abbas Malik,Q4766107,Q905129
/wiki/Vijay_Patkar,Havaldar Ramesh Kelkar,Q16195257,Q905129
/wiki/Sana_Amin_Sheikh,Anjali Bhosle,Q7415416,Q905129
/wiki/Anant_Jog,Minister Anant Narvekar,Q4751427,Q905129
/wiki/Besant_Ravi,a Goon in Cinema Theatre,Q23762818,Q905129
/wiki/Suchitra_Bandekar,Savita Bhosle,Q13122012,Q905129
/wiki/Kishore_Nandlaskar,Anant's peon,Q106626688,Q905129
/wiki/Ayushmann_Khurrana,Inspector Fuddu,Q4831843,Q905129
"/wiki/Jayant_Sawarkar"" class=""mw-redirect",Kamlakant Bhosle,,Q905129
