wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Cary_Grant,"Lieutenant Commander (later Rear Admiral) Matthew T. ""Matt"" Sherman",Q83410,Q699717
/wiki/Tony_Curtis,Lieutenant,Q162389,Q699717
/wiki/Virginia_Gregg,Major Edna Heywood,Q3560678,Q699717
/wiki/Joan_O%27Brien,Second Lieutenant Dolores Crandall,Q3179611,Q699717
/wiki/Dina_Merrill,Second Lieutenant Barbara Duran,Q51703,Q699717
/wiki/Madlyn_Rhue,Second Lieutenant Reid,Q275276,Q699717
/wiki/Marion_Ross,Second Lieutenant Colfax,Q259998,Q699717
/wiki/Robert_F._Simon,Captain J.B. Henderson,Q3435069,Q699717
/wiki/Robert_Gist,Lieutenant Watson,Q2157306,Q699717
/wiki/Dick_Sargent,Ensign Stovall,Q441356,Q699717
/wiki/Arthur_O%27Connell,Chief Motor Machinist's Mate Sam Tostin,Q710888,Q699717
/wiki/Gene_Evans,"Chief Torpedoman ""Mo"" Molumphry",Q966420,Q699717
/wiki/Frankie_Darro,Pharmacist's Mate 3rd Class Dooley,Q1445069,Q699717
/wiki/Gavin_MacLeod,Yeoman Ernest Hunkle,Q928425,Q699717
/wiki/George_Dunn_(actor),The Prophet (of Doom),Q5538678,Q699717
/wiki/Dick_Crockett,Petty Officer Harmon,Q5272797,Q699717
/wiki/Clarence_Lung,Sergeant Ramon Gallardo,Q19864853,Q699717
/wiki/Robert_Hoy,Reiner,Q2157623,Q699717
