wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Elijah_Wood,Frodo Baggins,Q483771,Q164963
/wiki/Ian_McKellen,Gandalf the White,Q170510,Q164963
/wiki/Viggo_Mortensen,Aragorn Elessar,Q171363,Q164963
/wiki/Sean_Astin,Samwise Gamgee,Q189351,Q164963
/wiki/Andy_Serkis,Gollum ,Q206922,Q164963
/wiki/Billy_Boyd_(actor),Peregrin Took,Q276425,Q164963
/wiki/Dominic_Monaghan,Meriadoc Brandybuck,Q152165,Q164963
/wiki/John_Rhys-Davies,Gimli,Q16455,Q164963
/wiki/Orlando_Bloom,Legolas Greenleaf,Q44467,Q164963
/wiki/Bernard_Hill,Théoden,Q310515,Q164963
/wiki/Christopher_Lee,Saruman the White,Q180338,Q164963
/wiki/Hugo_Weaving,Elrond,Q42204,Q164963
/wiki/Miranda_Otto,Éowyn,Q294975,Q164963
/wiki/David_Wenham,Faramir,Q296328,Q164963
/wiki/Brad_Dourif,Gríma Wormtongue,Q329734,Q164963
/wiki/Karl_Urban,Éomer,Q132430,Q164963
/wiki/Liv_Tyler,Arwen Undómiel,Q168763,Q164963
/wiki/Cate_Blanchett,Galadriel,Q80966,Q164963
/wiki/Sean_Bean,Boromir,Q191104,Q164963
/wiki/Craig_Parker,Haldir,Q469179,Q164963
/wiki/John_Leigh_(actor),Háma,Q1700812,Q164963
/wiki/Bruce_Hopkins_(actor),Gamling,Q2445092,Q164963
/wiki/John_Bach,Madril,Q780432,Q164963
/wiki/Nathaniel_Lees,Ugluk,Q3790484,Q164963
/wiki/John_Noble,Denethor,Q312399,Q164963
