wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Louis_Hayward,Stephen Byrne,Q1279767,Q303833
/wiki/Jane_Wyatt,Marjorie Byrne,Q234089,Q303833
/wiki/Lee_Bowman,John Byrne,Q958973,Q303833
/wiki/Dorothy_Patrick,Emily Gaunt,Q3037180,Q303833
/wiki/Ann_Shoemaker,Mrs. Ambrose,Q440054,Q303833
/wiki/Jody_Gilbert,Flora Bantam,Q53424001,Q303833
/wiki/Peter_Brocco,Harry – Coroner,Q1548455,Q303833
/wiki/Howland_Chamberlain,District Attorney,Q15816063,Q303833
/wiki/Margaret_Seddon,Mrs. Whittaker – Party Guest,Q6759883,Q303833
/wiki/Sarah_Padden,Mrs. Beach,Q3473407,Q303833
/wiki/Kathleen_Freeman,Effie Ferguson – Party Guest,Q272505,Q303833
/wiki/Will_Wright_(actor),Inspector Sarten,Q3568307,Q303833
/wiki/Bob_Burns_(humorist),Courtroom Spectator (Uncredited),Q887831,Q303833
