wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ole_Olsen_(comedian),Himself,Q82125,Q897328
/wiki/Chic_Johnson,Himself,Q82116,Q897328
/wiki/Martha_Raye,Betty Johnson,Q435236,Q897328
/wiki/Hugh_Herbert,Quimby,Q613705,Q897328
/wiki/Jane_Frazee,Kitty Rand,Q6152241,Q897328
/wiki/Robert_Paige,Jeff Hunter,Q4347997,Q897328
/wiki/Mischa_Auer,Pepi,Q1375447,Q897328
/wiki/Dick_Lane_(announcer),Director,Q3430954,Q897328
/wiki/Clarence_Kolb,Andrew Rand,Q2975565,Q897328
/wiki/Nella_Walker,Mrs. Rand,Q275771,Q897328
/wiki/Shemp_Howard,Louie,Q1287517,Q897328
/wiki/Elisha_Cook_Jr.,Harry Selby,Q1330714,Q897328
/wiki/Frank_Darien,Man calling for Mrs. Jones,Q15998662,Q897328
/wiki/Gus_Schilling,Orchestra Conductor,Q1387120,Q897328
/wiki/Slim_Gaillard,himself,Q628353,Q897328
/wiki/Slam_Stewart,himself,Q1370114,Q897328
/wiki/Whitey%27s_Lindy_Hoppers,a cook and Frankie Manning) as the Harlem Congaroos,Q10719907,Q897328
/wiki/Gil_Perkins,Butler in Pool (uncredited),Q5560590,Q897328
/wiki/Dale_Van_Sickel,,Q5210673,Q897328
