wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Denzel_Washington,Lieutenant Parker Barnes,Q42101,Q187414
/wiki/Russell_Crowe,SID 6.7,Q129817,Q187414
/wiki/Kelly_Lynch,Dr. Madison Carter,Q242523,Q187414
/wiki/Stephen_Spinella,Dr. Darrel Lindenmeyer,Q1264331,Q187414
/wiki/William_Forsythe_(actor),Chief Billy Cochran,Q350255,Q187414
/wiki/Louise_Fletcher,Commissioner Elizabeth Deane,Q182372,Q187414
/wiki/William_Fichtner,William Wallace,Q220335,Q187414
/wiki/Costas_Mandylor,John Donovan,Q81489,Q187414
/wiki/Kevin_J._O%27Connor_(actor),Clyde Reilly,Q721195,Q187414
/wiki/Kaley_Cuoco,Karin Carter,Q16759,Q187414
/wiki/Christopher_Murray_(actor),Matthew Grimes,Q177150,Q187414
/wiki/Mari_Morrow,Linda Barnes,Q1719161,Q187414
/wiki/Heidi_Schanz,Sheila 3.2,Q5698960,Q187414
/wiki/Traci_Lords,Media Zone singer,Q233118,Q187414
/wiki/Michael_Buffer,Emcee,Q28783,Q187414
