wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Perkins,Norman Bates,Q193146,Q163038
/wiki/Vera_Miles,Lila Crane,Q237864,Q163038
/wiki/Janet_Leigh,Marion Crane,Q205314,Q163038
/wiki/John_Gavin,Sam Loomis,Q145627,Q163038
/wiki/Martin_Balsam,Private Investigator Arbogast,Q312107,Q163038
/wiki/John_McIntire,Deputy Sheriff Al Chambers,Q1277934,Q163038
/wiki/Simon_Oakland,Dr. Richmond,Q2287751,Q163038
/wiki/Frank_Albertson,Tom Cassidy,Q3082484,Q163038
/wiki/Pat_Hitchcock,Caroline,Q271569,Q163038
/wiki/Vaughn_Taylor_(actor),George Lowery,Q3555082,Q163038
/wiki/Lurene_Tuttle,Mrs. Chambers,Q456357,Q163038
/wiki/John_Anderson_(actor),California Charlie,Q1699151,Q163038
/wiki/Mort_Mills,Highway Patrol Officer,Q3324464,Q163038
/wiki/Virginia_Gregg,"the voice of Norma ""Mother"" Bates (uncredited). The three voices were used interchangeably",Q3560678,Q163038
