wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bill_Milner,Will Proudfoot,Q902800,Q708831
/wiki/Will_Poulter,Lee Carter,Q1319882,Q708831
/wiki/Neil_Dudgeon,Brother Joshua,Q2079451,Q708831
/wiki/Adam_Godley,Brethren Leader,Q1060758,Q708831
/wiki/Jessica_Hynes,"Mary Proudfoot
",Q259679,Q708831
/wiki/Anna_Wing,Grandma,Q2352199,Q708831
/wiki/Jules_Sitruk,Didier Revol,Q2583177,Q708831
/wiki/Ed_Westwick,Lawrence Carter,Q297198,Q708831
/wiki/Eric_Sykes,Frank,Q457702,Q708831
/wiki/Asa_Butterfield,Brethren Boy,Q312524,Q708831
/wiki/Adam_Buxton,Chemistry teacher,Q4678812,Q708831
"/wiki/Paul_Ritter_(actor)"" class=""mw-redirect",Geography teacher,,Q708831
/wiki/Edgar_Wright,Metal school teacher,Q522057,Q708831
