wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Djimon_Hounsou,Sengbe Pieh / Joseph Cinqué,Q298682,Q472361
/wiki/Matthew_McConaughey,Roger Sherman Baldwin,Q188955,Q472361
/wiki/Anthony_Hopkins,John Quincy Adams,Q65932,Q472361
/wiki/Morgan_Freeman,Theodore Joadson,Q48337,Q472361
/wiki/Nigel_Hawthorne,President Martin Van Buren,Q269589,Q472361
/wiki/David_Paymer,Secretary of State John Forsyth,Q373989,Q472361
/wiki/Pete_Postlethwaite,William S. Holabird,Q217137,Q472361
/wiki/Stellan_Skarsg%C3%A5rd,Lewis Tappan,Q208667,Q472361
/wiki/Razaaq_Adoti,Yamba,Q964020,Q472361
/wiki/Anna_Paquin,Queen Isabella II of Spain,Q199884,Q472361
/wiki/Tomas_Milian,Ángel Calderón de la Barca y Belgrano,Q432638,Q472361
/wiki/Chiwetel_Ejiofor,Ensign James Covey,Q317343,Q472361
/wiki/Derrick_Ashong,Buakei,Q13376417,Q472361
/wiki/Geno_Silva,Jose Ruiz,Q3759876,Q472361
/wiki/John_Ortiz,Pedro Montes,Q210094,Q472361
/wiki/Kevin_J._O%27Connor_(actor),Missionary,Q721195,Q472361
/wiki/Ralph_Brown,Lieutenant Thomas R. Gedney,Q124357,Q472361
/wiki/Darren_E._Burrows,Lieutenant Richard W. Meade,Q3016514,Q472361
/wiki/Allan_Rich,Judge Andrew T. Judson,Q867701,Q472361
/wiki/Paul_Guilfoyle,Attorney,Q464744,Q472361
/wiki/Peter_Firth,Captain Charles Fitzgerald,Q376981,Q472361
/wiki/Xander_Berkeley,Ledger Hammond,Q361610,Q472361
/wiki/Jeremy_Northam,Judge Coglin,Q443961,Q472361
/wiki/Arliss_Howard,John C. Calhoun,Q675776,Q472361
/wiki/Austin_Pendleton,Professor Josiah Willard Gibbs Sr.,Q572004,Q472361
/wiki/Pedro_Armend%C3%A1riz_Jr.,General Baldomero Espartero,Q1374499,Q472361
