wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Keaton,Betelgeuse (pronounced Beetlejuice),Q138005,Q320384
/wiki/Alec_Baldwin,Adam Maitland,Q170572,Q320384
/wiki/Geena_Davis,Barbara Maitland,Q280098,Q320384
/wiki/Jeffrey_Jones,Charles Deetz,Q377662,Q320384
/wiki/Catherine_O%27Hara,Delia Deetz,Q233365,Q320384
/wiki/Winona_Ryder,Lydia Deetz,Q101797,Q320384
/wiki/Sylvia_Sidney,Juno,Q231595,Q320384
/wiki/Robert_Goulet,Maxie Dean,Q720742,Q320384
/wiki/Dick_Cavett,Bernard,Q375356,Q320384
/wiki/Glenn_Shadix,Otho,Q720553,Q320384
/wiki/Annie_McEnroe,Jane Butterfield,Q2851685,Q320384
/wiki/Maree_Cheatham,Sarah Dean,Q6758770,Q320384
/wiki/Tony_Cox_(actor),Preacher,Q589797,Q320384
/wiki/Susan_Kellermann,Grace,Q3505581,Q320384
