wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dustin_Hoffman,Michael Dorsey,Q42930,Q221249
/wiki/Jessica_Lange,Julie Nichols,Q173585,Q221249
/wiki/Teri_Garr,Sandy Lester,Q233873,Q221249
/wiki/Dabney_Coleman,Ron Carlisle,Q446717,Q221249
/wiki/Doris_Belack,Rita Marshall,Q2024445,Q221249
/wiki/Charles_Durning,"Leslie ""Les"" Nichols",Q329784,Q221249
/wiki/Bill_Murray,Jeff Slater,Q29250,Q221249
/wiki/Sydney_Pollack,George Fields,Q51522,Q221249
/wiki/George_Gaynes,John Van Horn,Q279225,Q221249
/wiki/Geena_Davis,April Page,Q280098,Q221249
/wiki/Lynne_Thigpen,Jo,Q449580,Q221249
/wiki/Ellen_Foley,Jacqui,Q273509,Q221249
/wiki/Christine_Ebersole,Linda,Q437438,Q221249
