wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Martin_Sheen,Herbert J Stern,Q184572,Q318788
/wiki/Sam_Wanamaker,Bernard Hellring,Q1370307,Q318788
/wiki/Max_Gail,Judah Best,Q1665344,Q318788
/wiki/Heinz_Hoenig,Helmut Thiele,Q92095,Q318788
/wiki/Carl_Lumbly,Edwin Palmer,Q953908,Q318788
/wiki/Cristine_Rose,Marsha Stern,Q238425,Q318788
/wiki/Joshua_Sinclair,Alan Sherman,Q345771,Q318788
/wiki/Jutta_Speidel,Sigrid Radke,Q95651,Q318788
/wiki/Harris_Yulin,Bruno Ristau,Q1346123,Q318788
/wiki/Sean_Penn,Guenther X,Q44221,Q318788
"/wiki/Malgorzata_Gebel"" class=""mw-redirect",Beata Levandovska,,Q318788
/wiki/Ed_Bishop,Dyson Wilde,Q706134,Q318788
