wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Denzel_Washington,Detective John Hobbes,Q42101,Q162225
/wiki/John_Goodman,"Detective ""Jonesy"" Jones",Q215072,Q162225
/wiki/Donald_Sutherland,Lieutenant Stanton,Q103784,Q162225
/wiki/Embeth_Davidtz,Gretta Milano,Q260622,Q162225
/wiki/James_Gandolfini,Detective Lou,Q308722,Q162225
/wiki/Elias_Koteas,Edgar Reese,Q379808,Q162225
/wiki/Gabriel_Casseus,Art Hobbes,Q1489081,Q162225
/wiki/Michael_J._Pagan,Sam Hobbes,Q6831480,Q162225
/wiki/Robert_Joy,Mickey Noons / Charles Olom,Q725247,Q162225
/wiki/Cress_Williams,Detective Joe,Q1139717,Q162225
