wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ethan_Hawke,"Benjamin ""Ben"" Crandall",Q484615,Q770020
/wiki/River_Phoenix,Wolfgang Müller,Q106514,Q770020
/wiki/Jason_Presson,Darren Woods,Q5927142,Q770020
/wiki/Amanda_Peterson,Lori Swenson,Q454065,Q770020
/wiki/Bobby_Fite,Steve Jackson,Q4934998,Q770020
/wiki/Dana_Ivey,Mrs. Müller,Q2454742,Q770020
/wiki/Taliesin_Jaffe,Ludwig Müller,Q5413181,Q770020
/wiki/James_Cromwell,Mr. Müller,Q299483,Q770020
/wiki/Robert_Picardo,Starkiller / Wak / Wak and Neek's Father,Q313789,Q770020
/wiki/Karen_Mayo-Chandler,Carla,Q6369867,Q770020
/wiki/Dick_Miller,Charlie Drake,Q1209753,Q770020
/wiki/Meshach_Taylor,Gordon Miller,Q1922402,Q770020
/wiki/Mary_Kay_Place,Mrs. Crandall,Q238924,Q770020
/wiki/Brooke_Bundy,Science Teacher,Q529961,Q770020
