wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Steffen,Lieutenant Garringo,Q574025,Q960926
/wiki/Peter_Lee_Lawrence,Johnny,Q66465,Q960926
/wiki/Solvi_Stubing,Julie,Q3964484,Q960926
/wiki/Jos%C3%A9_B%C3%B3dalo,Sheriff,Q1709058,Q960926
/wiki/Raf_Baldassarre,Damon,Q2126888,Q960926
"/wiki/Marta_Monterrey"" class=""mw-redirect",Nancy Grayson,,Q960926
"/wiki/Barta_Barry"" class=""mw-redirect",Wilson,,Q960926
/wiki/Frank_Bra%C3%B1a,Bill,Q948826,Q960926
/wiki/Luis_Induni,Doctor Grayson,Q1508255,Q960926
/wiki/Tito_Garc%C3%ADa,Ted,Q2436995,Q960926
/wiki/Antonio_Molino_Rojo,Harriman,Q603716,Q960926
/wiki/Lorenzo_Robledo,Deputy Sheriff,Q723742,Q960926
/wiki/Xan_das_Bolas,Potter,Q9096510,Q960926
/wiki/Rafael_Hern%C3%A1ndez_(actor),Militar,Q7282171,Q960926
