wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anne_Shirley_(actress),Anne Shirley,Q265021,Q384524
/wiki/Tom_Brown_(actor),Gilbert Blythe,Q2439545,Q384524
/wiki/Helen_Westley,Marilla Cuthbert,Q276100,Q384524
"/wiki/O.P._Heggie"" class=""mw-redirect",Matthew Cuthbert,,Q384524
/wiki/June_Preston,Mrs. Blewett's Daughter,Q6312398,Q384524
/wiki/Sara_Haden,Mrs. Rachel Barry,Q325661,Q384524
/wiki/Murray_Kinnell,Mr. Phillips,Q3328197,Q384524
/wiki/Gertrude_Messinger,Diana Barry,Q5553366,Q384524
/wiki/Charley_Grapewin,Dr. Tatum,Q920018,Q384524
/wiki/Hilda_Vaughn,Mrs. Blewett,Q16229597,Q384524
/wiki/Paul_Stanton_(actor),Dr. Terry (uncredited),Q7153764,Q384524
