wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Eusebio_Poncela,Pablo Quintero,Q1093382,Q478076
/wiki/Carmen_Maura,Tina Quintero,Q234807,Q478076
/wiki/Antonio_Banderas,Antonio Benítez,Q41548,Q478076
"https://es.wikipedia.org/wiki/Micky_Molina"" class=""extiw",Juan,,Q478076
/wiki/Manuela_Velasco,Ada,Q1200505,Q478076
/wiki/Bibiana_Fern%C3%A1ndez,Ada's mother,Q2595673,Q478076
/wiki/Fernando_Guill%C3%A9n_(actor),the Inspector,Q461260,Q478076
/wiki/Fernando_Guill%C3%A9n_Cuervo,the Detective,Q461050,Q478076
/wiki/Helga_Lin%C3%A9,Antonio's mother,Q88139,Q478076
/wiki/Nacho_Mart%C3%ADnez,the Doctor,Q2167303,Q478076
/wiki/Germ%C3%A1n_Cobos,Father Constantino,Q1514303,Q478076
/wiki/Rossy_de_Palma,TV Host,Q266626,Q478076
