wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bob_Hope,"Peter ""Junior"" Potter Jr./Peter Potter",Q94081,Q883593
/wiki/Jane_Russell,"Mike ""the Torch"" Delroy",Q217033,Q883593
/wiki/Roy_Rogers,Roy Barton,Q367129,Q883593
/wiki/Trigger_(horse),Trigger,Q614508,Q883593
/wiki/Bill_Williams_(actor),Kirk,Q2903404,Q883593
/wiki/Lloyd_Corrigan,Doc Lovejoy,Q3257522,Q883593
/wiki/Paul_E._Burns,"Ebenezer (""Eb"") Hawkins",Q16005775,Q883593
/wiki/Douglass_Dumbrille,Sheriff McIntyre,Q3038059,Q883593
/wiki/Harry_von_Zell,Mr. Stoner,Q1586916,Q883593
/wiki/Iron_Eyes_Cody,Chief Yellow Cloud,Q587113,Q883593
"/wiki/William_%27Wee_Willie%27_Davis"" class=""mw-redirect",Blacksmith,,Q883593
/wiki/Sylvia_Lewis,Saloon Dancer,Q7660954,Q883593
/wiki/Jean_Willes,Penelope,Q6171678,Q883593
