wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Chan,Bob Ho,Q36970,Q847435
/wiki/Amber_Valletta,Gillian,Q133820,Q847435
/wiki/Magn%C3%BAs_Scheving,Anton Poldark,Q529925,Q847435
/wiki/Madeline_Carroll,Farren,Q254980,Q847435
/wiki/Billy_Ray_Cyrus,Colton James,Q231259,Q847435
/wiki/George_Lopez,Glaze,Q73035,Q847435
/wiki/Lucas_Till,Larry,Q316541,Q847435
/wiki/Tim_Connolly,Russian thug,Q1366634,Q847435
/wiki/Troy_Brenna,Russian thug,Q7846773,Q847435
/wiki/Jeff_Chase,Russian thug,Q744002,Q847435
/wiki/Scott_Workman,Russian thug,Q15993675,Q847435
