wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ken_Takakura,Captain Tokushima,Q741184,Q740703
/wiki/Kin%27ya_Kita%C5%8Dji,Captain Kanda,Q3548239,Q740703
/wiki/Y%C5%ABz%C5%8D_Kayama,Captain Kurata,Q3113502,Q740703
/wiki/Rentar%C5%8D_Mikuni,Major Yamada,Q1321767,Q740703
/wiki/Komaki_Kurihara,Hatsuko Kanda (Captain Kanda's wife),Q445313,Q740703
/wiki/Kumiko_Akiyoshi,Sawa Takiguchi (Guide),Q3544176,Q740703
"/wiki/Hideji_Otaki"" class=""mw-redirect",Colonel Nakabayashi,,Q740703
/wiki/Sh%C5%8Dgo_Shimada_(actor),General Tomoda,Q7506115,Q740703
/wiki/Mariko_Kaga,Taeko Tokushima (Captain Tokushima's wife),Q11399641,Q740703
/wiki/Gin_Maeda,Saito,Q9206889,Q740703
/wiki/Kin_Sugai,Mother of Saito,Q3548276,Q740703
/wiki/Ben_Hiura,Sato,Q4885847,Q740703
"/wiki/Yoshi_Kato"" class=""mw-redirect",Saemon,,Q740703
/wiki/Jun_Tazaki,Sadao Suzuki,Q1058422,Q740703
/wiki/Isao_Tamagawa,Okitsu,Q3544092,Q740703
/wiki/Takuya_Fujioka,Monma,Q11623895,Q740703
"/wiki/Shigeru_Koyama"" class=""mw-redirect",Kinomiya,,Q740703
/wiki/Kensaku_Morita,Mikami,Q449915,Q740703
/wiki/Gin_Maeda,Corporal Saitō,Q9206889,Q740703
/wiki/Keiju_Kobayashi,Commander Tsumura,Q3067366,Q740703
/wiki/Ken_Ogata,Corporal Murayama,Q1370767,Q740703
/wiki/Tetsur%C5%8D_Tamba,Colonel Kojima,Q1488230,Q740703
