wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Preston_Foster,John Kelley,Q981418,Q577617
/wiki/Barbara_Britton,Cynthy Waters,Q2883923,Q577617
"/wiki/John_Ireland_(actor)"" class=""mw-redirect",Bob Ford,,Q577617
/wiki/Reed_Hadley,Jesse James,Q7306656,Q577617
/wiki/J._Edward_Bromberg,Harry Kane,Q3156798,Q577617
/wiki/Victor_Kilian,Soapy,Q450109,Q577617
/wiki/Tom_Tyler,Frank James,Q1375849,Q577617
/wiki/Tommy_Noonan,Charles Ford,Q736541,Q577617
/wiki/Eddie_Dunn_(actor),Joe,Q5335988,Q577617
/wiki/Margia_Dean,Saloon Singer,Q6760362,Q577617
/wiki/Byron_Foulger,Silver King Room Clerk,Q5004353,Q577617
/wiki/Jeni_Le_Gon,Veronica,Q6177461,Q577617
/wiki/Barbara_Woodell,Mrs. Zee James,Q20687621,Q577617
/wiki/Phillip_Pine,Man in Saloon,Q7185780,Q577617
/wiki/Fred_Aldrich,Townsman (uncredited),Q18811091,Q577617
