wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Chan,"Sergeant ""Kevin"" Chan Ka-Kui (""Jackie"" in second",Q36970,Q594033
/wiki/Brigitte_Lin,Salina Fong,Q256942,Q594033
/wiki/Maggie_Cheung,May,Q234778,Q594033
/wiki/Chor_Yuen,Chu Tao,Q710875,Q594033
/wiki/Charlie_Cho,John Ko,Q5084693,Q594033
"/wiki/Fung_Hark-On"" class=""mw-redirect",Danny Chu Ko / Danny Koo (first and second English dubs),,Q594033
/wiki/Lam_Kwok-Hung,Superintendent Raymond Li,Q9290701,Q594033
/wiki/Bill_Tung,"Inspector ""Uncle"" Bill Chou / Inspector Wong (first and second English dubs) / Inspector George (third and fourth English dubs)",Q1154784,Q594033
"/wiki/Mars_(actor)"" class=""mw-redirect",Kim,,Q594033
/wiki/Tai_Po,Lee / Snake Eyes (first and second English dubs) / Sharkey (third and fourth English dubs),Q1758870,Q594033
/wiki/Kent_Tong,Tak / Tom / Francis Tong (Japanese release version),Q1041593,Q594033
/wiki/Bowie_Wu,Sha Tau Kok police officer,Q4951020,Q594033
/wiki/Clarence_Fok,Photographer,Q5126527,Q594033
/wiki/Money_Lo,TV reporter,Q9320561,Q594033
