wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Redford,Sonny,Q59215,Q946453
/wiki/Jane_Fonda,Hallie,Q41142,Q946453
/wiki/Valerie_Perrine,Charlotta,Q259461,Q946453
/wiki/Willie_Nelson,Wendell,Q206112,Q946453
/wiki/John_Saxon,Hunt Sears,Q470591,Q946453
/wiki/Nicolas_Coster,Fitzgerald,Q2565463,Q946453
/wiki/Allan_Arbus,Danny,Q1146351,Q946453
/wiki/Wilford_Brimley,Farmer,Q712180,Q946453
/wiki/Will_Hare,Gus,Q8002850,Q946453
/wiki/Basil_Hoffman,Toland,Q810028,Q946453
"/wiki/Timothy_Scott_(actor,_born_1937)",Leroy,Q2435305,Q946453
/wiki/James_Sikking,Dietrich,Q1681105,Q946453
