wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steven_Weber,Jeffrey,Q724796,Q739754
/wiki/Michael_T._Weiss,Steve Howard,Q611658,Q739754
/wiki/Patrick_Stewart,Sterling,Q16296,Q739754
/wiki/Bryan_Batt,Darius,Q2138235,Q739754
/wiki/Christine_Baranski,Ann Marwood Bartle,Q229134,Q739754
/wiki/Victor_Garber,Tim,Q270664,Q739754
/wiki/Camryn_Manheim,Single Woman,Q234514,Q739754
/wiki/Sigourney_Weaver,Debra Moorehouse,Q102124,Q739754
/wiki/Kathy_Najimy,Acolyte,Q235460,Q739754
/wiki/Ethan_Phillips,Dave,Q435475,Q739754
/wiki/Debra_Monk,Mom and Dad,Q288404,Q739754
/wiki/Michele_Pawk,Young Mother,Q6836817,Q739754
/wiki/Nathan_Lane,Father Dan,Q491264,Q739754
/wiki/Olympia_Dukakis,Mrs. Marcangelo,Q230188,Q739754
/wiki/Gregory_Jbara,Angelique Marcangelo,Q2646713,Q739754
