wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Glenn_Close,Camille Dixon,Q372311,Q662838
/wiki/Julianne_Moore,Cora Duvall,Q80405,Q662838
/wiki/Liv_Tyler,Emma Duvall,Q168763,Q662838
/wiki/Chris_O%27Donnell,Jason Brown,Q107069,Q662838
/wiki/Charles_S._Dutton,Willis Richland,Q706513,Q662838
/wiki/Ned_Beatty,Sheriff Lester Boyle,Q4212,Q662838
/wiki/Courtney_B._Vance,Otis Tucker,Q710169,Q662838
/wiki/Patricia_Neal,"Jewel Mae ""Cookie"" Orcutt",Q191027,Q662838
/wiki/Donald_Moffat,Jack Palmer,Q1240192,Q662838
/wiki/Lyle_Lovett,Manny Hood,Q543637,Q662838
/wiki/Matt_Malloy,"Eddie ""The Expert"" Pitts",Q861494,Q662838
"/wiki/Randle_Mell"" class=""mw-redirect",Patrick Freeman,,Q662838
/wiki/Niecy_Nash,Wanda Carter,Q4328437,Q662838
/wiki/Rufus_Thomas,Theo Johnson,Q1805782,Q662838
/wiki/Ruby_Wilson,Josie Martin,Q26262983,Q662838
