wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/George_O%27Brien_(actor),Davy Brandon,Q1009495,Q477852
/wiki/Madge_Bellamy,Miriam Marsh,Q391314,Q477852
/wiki/Cyril_Chadwick,Peter Jesson,Q5200661,Q477852
/wiki/Will_Walling,Thomas Marsh,Q8003175,Q477852
/wiki/Francis_Powers,Sergeant Slattery,Q3750943,Q477852
/wiki/J._Farrell_MacDonald,Corporal Casey,Q3038280,Q477852
/wiki/George_Waggner,Col. William F. 'Buffalo Bill' Cody,Q3101978,Q477852
/wiki/Fred_Kohler,Deroux / Bauman,Q3086873,Q477852
"/wiki/James_A._Marcus"" class=""mw-redirect",Judge Haller (credited as James Marcus),,Q477852
/wiki/Gladys_Hulette,Ruby,Q1748413,Q477852
/wiki/Jean_Arthur,Reporter (uncredited),Q229338,Q477852
/wiki/Chief_John_Big_Tree,Cheyenne Chief (uncredited),Q1388924,Q477852
/wiki/Jack_Padjan,Wild Bill Hickok (uncredited),Q17090936,Q477852
