wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Shah_Rukh_Khan,Kishan Laal / Prem The Ghost (Dual Role),Q9535,Q788520
/wiki/Rani_Mukerji,Lachchi,Q485557,Q788520
/wiki/Anupam_Kher,Bhanwar Laal,Q560163,Q788520
/wiki/Aditi_Govitrikar,Kamli,Q3531155,Q788520
/wiki/Rajpal_Yadav,Bhoja,Q3496304,Q788520
/wiki/Dilip_Prabhavalkar,Kanwar Laal,Q5276810,Q788520
/wiki/Palak_Jain,Kishan cousin (Child artist),Q7126623,Q788520
/wiki/A._K._Hangal,Jeevraj,Q3595806,Q788520
/wiki/Naseeruddin_Shah,Male puppet (voice),Q469945,Q788520
/wiki/Ratna_Pathak_Shah,Female puppet (voice),Q7295837,Q788520
/wiki/Amitabh_Bachchan,Gadariya (special appearance),Q9570,Q788520
/wiki/Juhi_Chawla,Gajrobai (special appearance),Q158745,Q788520
/wiki/Suniel_Shetty,Sunder Laal,Q983043,Q788520
/wiki/Aasif_Sheikh,Ghost,Q4662700,Q788520
