wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Harrison_Ford,"Rozat K. ""Rusty"" Sabich",Q81328,Q777629
/wiki/Brian_Dennehy,Raymond Horgan,Q313545,Q777629
/wiki/Raul_Julia,"Alejandro ""Sandy"" Stern",Q317654,Q777629
/wiki/Bonnie_Bedelia,Barbara Sabich,Q234997,Q777629
/wiki/Paul_Winfield,Judge Larren L. Lyttle,Q344576,Q777629
/wiki/Greta_Scacchi,Carolyn Polhemus,Q235351,Q777629
/wiki/John_Spencer_(actor),Det. Dan Lipranzer,Q352748,Q777629
/wiki/Joe_Grifasi,Tommy Molto,Q922952,Q777629
/wiki/Tom_Mardirosian,Nico Della Guardia,Q3530789,Q777629
/wiki/Anna_Maria_Horsford,Eugenia,Q4767298,Q777629
/wiki/Sab_Shimono,"Dr. ""Painless"" Kumagai",Q456329,Q777629
/wiki/Bradley_Whitford,"Quentin ""Jamie"" Kemp",Q352180,Q777629
/wiki/Christine_Estabrook,"Lydia ""Mac"" MacDougall",Q391445,Q777629
/wiki/Michael_Tolan,Mr. Polhemus,Q978129,Q777629
/wiki/Jesse_Bradford,Nat Sabich,Q461238,Q777629
/wiki/Joseph_Mazzello,Wendell McGaffen,Q447872,Q777629
/wiki/Tucker_Smallwood,Det. Harold Greer,Q2402001,Q777629
/wiki/David_Wohl_(actor),Morrie Dickerman,Q2199939,Q777629
/wiki/Jeffrey_Wright,Prosecuting Attorney,Q343059,Q777629
