wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Olja_Be%C4%87kovi%C4%87,Đura's mother,Q7088231,Q432810
"/wiki/Voja_Brajovi%C4%87"" class=""mw-redirect",Josip Broz Tito,,Q432810
/wiki/Bogdan_Dikli%C4%87,uncle,Q299977,Q432810
/wiki/Anica_Dobra,mother,Q452730,Q432810
/wiki/Miki_Manojlovi%C4%87,father,Q299968,Q432810
/wiki/Olivera_Markovi%C4%87,granny,Q299979,Q432810
/wiki/Rade_Markovi%C4%87,grandpa,Q299993,Q432810
/wiki/Dragan_Nikoli%C4%87,Gane's father,Q1252125,Q432810
/wiki/Lazar_Ristovski,Raja,Q176668,Q432810
/wiki/Milivoje_Tomi%C4%87,custos,Q11130930,Q432810
/wiki/Vesna_Trivali%C4%87,teacher,Q1563211,Q432810
/wiki/Tamara_Vu%C4%8Dkovi%C4%87,Singer in bar,Q96183044,Q432810
