wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Donald_Sutherland,Matthew Bennell,Q103784,Q598818
/wiki/Brooke_Adams_(actress),Elizabeth Driscoll,Q287449,Q598818
/wiki/Leonard_Nimoy,Dr. David Kibner,Q16345,Q598818
/wiki/Jeff_Goldblum,Jack Bellicec,Q106706,Q598818
/wiki/Veronica_Cartwright,Nancy Bellicec,Q283872,Q598818
/wiki/Art_Hindle,Dr. Geoffrey Howell,Q4796868,Q598818
/wiki/Lelia_Goldoni,Katherine Hendley,Q3421647,Q598818
/wiki/Kevin_McCarthy_(actor),Running Man,Q281404,Q598818
/wiki/Don_Siegel,Taxi Driver,Q358322,Q598818
/wiki/Robert_Duvall,Priest,Q171736,Q598818
