wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arletty,"Claire ""Garance"" Reine",Q235617,Q865580
/wiki/Jean-Louis_Barrault,Baptiste Deburau,Q309898,Q865580
/wiki/Pierre_Brasseur,Frédérick Lemaître,Q945890,Q865580
/wiki/Marcel_Herrand,Pierre-François Lacenaire,Q320471,Q865580
/wiki/Pierre_Renoir,Jéricho,Q518966,Q865580
/wiki/Mar%C3%ADa_Casares,Nathalie (credited as María Casarès),Q270834,Q865580
/wiki/Louis_Salou,Comte Édouard de Montray,Q3263089,Q865580
/wiki/Gaston_Modot,Fil de Soie,Q323377,Q865580
/wiki/Pierre_Palau,Stage manager of the Funambules,Q3386500,Q865580
"/wiki/Etienne_Decroux"" class=""mw-redirect",Anselme Deburau (credited as Étienne Decroux),,Q865580
/wiki/Jane_Marken,Mme. Hermine (credited as Jeanne Marken),Q26854,Q865580
/wiki/Marcelle_Monthil,Marie,Q777893,Q865580
/wiki/Louis_Florencie,Policeman,Q3261897,Q865580
/wiki/Raymond_Rognoni,Director,Q3421125,Q865580
/wiki/Jacques_Castelot,George,Q507482,Q865580
/wiki/Paul_Frankeur,Police Inspector,Q277980,Q865580
/wiki/Albert_R%C3%A9my,Scarpia Barrigni,Q2831527,Q865580
/wiki/Robert_Dh%C3%A9ry,Celestin,Q321212,Q865580
/wiki/Paul_Demange_(actor),Second Author,Q3371031,Q865580
