wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashley_Judd,Claire Kubik,Q228645,Q1111969
/wiki/Morgan_Freeman,Charlie Grimes,Q48337,Q1111969
/wiki/Jim_Caviezel,Tom Kubik/Ron Chapman,Q200841,Q1111969
/wiki/Adam_Scott_(actor),First Lieutenant Terence Embry,Q201842,Q1111969
/wiki/Amanda_Peet,Jackie Grimaldi,Q131332,Q1111969
/wiki/Bruce_Davison,Brigadier General Bill Marks,Q355163,Q1111969
/wiki/Michael_Gaston,Major Lucas Waldron,Q386249,Q1111969
/wiki/Tom_Bower_(actor),Special Agent Mullins,Q354031,Q1111969
/wiki/Jude_Ciccolella,Colonel Farrell,Q733776,Q1111969
/wiki/Emilio_Rivera,Salvadoran Man,Q5371935,Q1111969
/wiki/Michael_Shannon,Troy Abbott,Q41449,Q1111969
/wiki/Paula_Jai_Parker,Gracie,Q299826,Q1111969
/wiki/Dawn_Hudson,Lieutenant Colonel LaPierre,Q23014976,Q1111969
