wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Woody_Harrelson,"Larry Flynt
",Q201279,Q750077
/wiki/Courtney_Love,Althea Leasure,Q222071,Q750077
/wiki/Edward_Norton,Alan Isaacman,Q125904,Q750077
"/wiki/Richard_Paul_(actor)"" class=""mw-redirect",Jerry Falwell,,Q750077
/wiki/James_Cromwell,Charles Keating,Q299483,Q750077
/wiki/Donna_Hanover,Ruth Carter Stapleton,Q2384259,Q750077
/wiki/Crispin_Glover,Arlo,Q310060,Q750077
/wiki/Vincent_Schiavelli,Chester,Q333190,Q750077
/wiki/Brett_Harrelson,"Jimmy Flynt
",Q2924601,Q750077
/wiki/Miles_Chapin,Miles,Q15455648,Q750077
/wiki/James_Carville,Simon Leis,Q1281204,Q750077
/wiki/Burt_Neuborne,Roy Grutman,Q5000719,Q750077
/wiki/Jan_T%C5%99%C3%ADska,The Assassin/Joseph Paul Franklin,Q1348071,Q750077
/wiki/Norm_Macdonald,Network reporter,Q1371229,Q750077
/wiki/Larry_Flynt,Judge Morrissey,Q223839,Q750077
/wiki/Aur%C3%A9lia_Thierr%C3%A9e,Receptionist,Q18413642,Q750077
